Input Number, Run_Number, Result@ 100, X1, X2, U
72, Run: 010, P, 0, 10, 0
72, Run: 011, P, 0, 10, 0
72, Run: 012, P, 0, 10, 0
72, Run: 013, P, 0, 10, 0
72, Run: 014, P, 0, 10, 0
72, Run: 015, P, 0, 10, 0
72, Run: 016, P, 0, 10, 0
72, Run: 017, P, 0, 10, 0
72, Run: 018, P, 0, 10, 0
72, Run: 019, P, 0, 10, 0
72, Run: 020, P, 0, 10, 0
72, Run: 021, P, 0, 10, 0
72, Run: 022, P, 0, 10, 0
72, Run: 023, P, 0, 10, 0
72, Run: 024, P, 0, 10, 0
72, Run: 025, P, 0, 10, 0
72, Run: 026, P, 0, 10, 0
72, Run: 027, P, 0, 10, 0
72, Run: 028, P, 0, 10, 0
72, Run: 029, P, 0, 10, 0
72, Run: 030, P, 0, 10, 0
72, Run: 031, P, 0, 10, 0
72, Run: 032, P, 0, 10, 0
72, Run: 033, P, 0, 10, 0
72, Run: 034, P, 0, 10, 0
72, Run: 035, P, 0, 10, 0
72, Run: 036, P, 0, 10, 0
72, Run: 037, P, 0, 10, 0
72, Run: 038, P, 0, 10, 0
72, Run: 039, P, 0, 10, 0
72, Run: 040, P, 0, 10, 0
72, Run: 041, P, 0, 10, 0
72, Run: 042, P, 0, 10, 0
72, Run: 043, P, 0, 10, 0
72, Run: 044, P, 0, 10, 0
72, Run: 045, P, 0, 10, 0
72, Run: 046, P, 0, 10, 0
72, Run: 047, P, 0, 10, 0
72, Run: 048, P, 0, 10, 0
72, Run: 049, P, 0, 10, 0
72, Run: 050, P, 0, 10, 0
72, Run: 051, P, 0, 10, 0
72, Run: 052, P, 0, 10, 0
72, Run: 053, P, 0, 10, 0
72, Run: 054, P, 0, 10, 0
72, Run: 055, P, 0, 10, 0
72, Run: 056, P, 0, 10, 0
72, Run: 057, P, 0, 10, 0
72, Run: 058, P, 0, 10, 0
72, Run: 059, P, 0, 10, 0
72, Run: 060, P, 0, 10, 0
72, Run: 061, P, 0, 10, 0
72, Run: 062, P, 0, 10, 0
72, Run: 063, P, 0, 10, 0
72, Run: 064, P, 0, 10, 0
72, Run: 065, P, 0, 10, 0
72, Run: 066, P, 0, 10, 0
72, Run: 067, P, 0, 10, 0
72, Run: 068, P, 0, 10, 0
72, Run: 069, P, 0, 10, 0
72, Run: 070, P, 0, 10, 0
72, Run: 071, P, 0, 10, 0
72, Run: 072, P, 0, 10, 0
72, Run: 073, P, 0, 10, 0
72, Run: 074, P, 0, 10, 0
72, Run: 075, P, 0, 10, 0
72, Run: 076, P, 0, 10, 0
72, Run: 077, P, 0, 10, 0
72, Run: 078, P, 0, 10, 0
72, Run: 079, P, 0, 10, 0
72, Run: 080, P, 0, 10, 0
72, Run: 081, P, 0, 10, 0
72, Run: 082, P, 0, 10, 0
72, Run: 083, P, 0, 10, 0
72, Run: 084, P, 0, 10, 0
72, Run: 085, P, 0, 10, 0
72, Run: 086, P, 0, 10, 0
72, Run: 087, P, 0, 10, 0
72, Run: 088, P, 0, 10, 0
72, Run: 089, P, 0, 10, 0
72, Run: 090, P, 0, 10, 0
72, Run: 091, P, 0, 10, 0
72, Run: 092, P, 0, 10, 0
72, Run: 093, P, 0, 10, 0
72, Run: 094, P, 0, 10, 0
72, Run: 095, P, 0, 10, 0
72, Run: 096, P, 0, 10, 0
72, Run: 097, P, 0, 10, 0
72, Run: 098, P, 0, 10, 0
72, Run: 099, P, 0, 10, 0
72, Run: 100, P, 0, 10, 0
73, Run: 001, P, 0, 24, 0
73, Run: 002, P, 0, 24, 0
73, Run: 003, P, 0, 24, 0
73, Run: 004, P, 0, 24, 0
73, Run: 005, P, 0, 24, 0
73, Run: 006, P, 0, 24, 0
73, Run: 007, P, 0, 24, 0
73, Run: 008, P, 0, 24, 0
73, Run: 009, P, 0, 24, 0
73, Run: 010, P, 0, 24, 0
73, Run: 011, P, 0, 24, 0
73, Run: 012, P, 0, 24, 0
73, Run: 013, P, 0, 24, 0
73, Run: 014, P, 0, 24, 0
73, Run: 015, P, 0, 24, 0
73, Run: 016, P, 0, 24, 0
73, Run: 017, P, 0, 24, 0
73, Run: 018, P, 0, 24, 0
73, Run: 019, P, 0, 24, 0
73, Run: 020, P, 0, 24, 0
73, Run: 021, P, 0, 24, 0
73, Run: 022, P, 0, 24, 0
73, Run: 023, P, 0, 24, 0
73, Run: 024, P, 0, 24, 0
73, Run: 025, P, 0, 24, 0
73, Run: 026, P, 0, 24, 0
73, Run: 027, P, 0, 24, 0
73, Run: 028, P, 0, 24, 0
73, Run: 029, P, 0, 24, 0
73, Run: 030, P, 0, 24, 0
73, Run: 031, P, 0, 24, 0
73, Run: 032, P, 0, 24, 0
73, Run: 033, P, 0, 24, 0
73, Run: 034, P, 0, 24, 0
73, Run: 035, P, 0, 24, 0
73, Run: 036, P, 0, 24, 0
73, Run: 037, P, 0, 24, 0
73, Run: 038, P, 0, 24, 0
73, Run: 039, P, 0, 24, 0
73, Run: 040, P, 0, 24, 0
73, Run: 041, P, 0, 24, 0
73, Run: 042, P, 0, 24, 0
73, Run: 043, P, 0, 24, 0
73, Run: 044, P, 0, 24, 0
73, Run: 045, P, 0, 24, 0
73, Run: 046, P, 0, 24, 0
73, Run: 047, P, 0, 24, 0
73, Run: 048, P, 0, 24, 0
73, Run: 049, P, 0, 24, 0
73, Run: 050, P, 0, 24, 0
73, Run: 051, P, 0, 24, 0
73, Run: 052, P, 0, 24, 0
73, Run: 053, P, 0, 24, 0
73, Run: 054, P, 0, 24, 0
73, Run: 055, P, 0, 24, 0
73, Run: 056, P, 0, 24, 0
73, Run: 057, P, 0, 24, 0
73, Run: 058, P, 0, 24, 0
73, Run: 059, P, 0, 24, 0
73, Run: 060, P, 0, 24, 0
73, Run: 061, P, 0, 24, 0
73, Run: 062, P, 0, 24, 0
73, Run: 063, P, 0, 24, 0
73, Run: 064, P, 0, 24, 0
73, Run: 065, P, 0, 24, 0
73, Run: 066, P, 0, 24, 0
73, Run: 067, P, 0, 24, 0
73, Run: 068, P, 0, 24, 0
73, Run: 069, P, 0, 24, 0
73, Run: 070, P, 0, 24, 0
73, Run: 071, P, 0, 24, 0
73, Run: 072, P, 0, 24, 0
73, Run: 073, P, 0, 24, 0
73, Run: 074, P, 0, 24, 0
73, Run: 075, P, 0, 24, 0
73, Run: 076, P, 0, 24, 0
73, Run: 077, P, 0, 24, 0
73, Run: 078, P, 0, 24, 0
73, Run: 079, P, 0, 24, 0
73, Run: 080, P, 0, 24, 0
73, Run: 081, P, 0, 24, 0
73, Run: 082, P, 0, 24, 0
73, Run: 083, P, 0, 24, 0
73, Run: 084, P, 0, 24, 0
73, Run: 085, P, 0, 24, 0
73, Run: 086, P, 0, 24, 0
73, Run: 087, P, 0, 24, 0
73, Run: 088, P, 0, 24, 0
73, Run: 089, P, 0, 24, 0
73, Run: 090, P, 0, 24, 0
73, Run: 091, P, 0, 24, 0
73, Run: 092, P, 0, 24, 0
73, Run: 093, P, 0, 24, 0
73, Run: 094, P, 0, 24, 0
73, Run: 095, P, 0, 24, 0
73, Run: 096, P, 0, 24, 0
73, Run: 097, P, 0, 24, 0
73, Run: 098, P, 0, 24, 0
73, Run: 099, P, 0, 24, 0
73, Run: 100, P, 0, 24, 0
74, Run: 001, P, 0, 62, 0
74, Run: 002, P, 0, 62, 0
74, Run: 003, P, 0, 62, 0
74, Run: 004, P, 0, 62, 0
74, Run: 005, P, 0, 62, 0
74, Run: 006, P, 0, 62, 0
74, Run: 007, P, 0, 62, 0
74, Run: 008, P, 0, 62, 0
74, Run: 009, P, 0, 62, 0
74, Run: 010, P, 0, 62, 0
74, Run: 011, P, 0, 62, 0
74, Run: 012, P, 0, 62, 0
74, Run: 013, P, 0, 62, 0
74, Run: 014, P, 0, 62, 0
74, Run: 015, P, 0, 62, 0
74, Run: 016, P, 0, 62, 0
74, Run: 017, P, 0, 62, 0
74, Run: 018, P, 0, 62, 0
74, Run: 019, P, 0, 62, 0
74, Run: 020, P, 0, 62, 0
74, Run: 021, P, 0, 62, 0
74, Run: 022, P, 0, 62, 0
74, Run: 023, P, 0, 62, 0
74, Run: 024, P, 0, 62, 0
74, Run: 025, P, 0, 62, 0
74, Run: 026, P, 0, 62, 0
74, Run: 027, P, 0, 62, 0
74, Run: 028, P, 0, 62, 0
74, Run: 029, P, 0, 62, 0
74, Run: 030, P, 0, 62, 0
74, Run: 031, P, 0, 62, 0
74, Run: 032, P, 0, 62, 0
74, Run: 033, P, 0, 62, 0
74, Run: 034, P, 0, 62, 0
74, Run: 035, P, 0, 62, 0
74, Run: 036, P, 0, 62, 0
74, Run: 037, P, 0, 62, 0
74, Run: 038, P, 0, 62, 0
74, Run: 039, P, 0, 62, 0
74, Run: 040, P, 0, 62, 0
74, Run: 041, P, 0, 62, 0
74, Run: 042, P, 0, 62, 0
74, Run: 043, P, 0, 62, 0
74, Run: 044, P, 0, 62, 0
74, Run: 045, P, 0, 62, 0
74, Run: 046, P, 0, 62, 0
74, Run: 047, P, 0, 62, 0
74, Run: 048, P, 0, 62, 0
74, Run: 049, P, 0, 62, 0
74, Run: 050, P, 0, 62, 0
74, Run: 051, P, 0, 62, 0
74, Run: 052, P, 0, 62, 0
74, Run: 053, P, 0, 62, 0
74, Run: 054, P, 0, 62, 0
74, Run: 055, P, 0, 62, 0
74, Run: 056, P, 0, 62, 0
74, Run: 057, P, 0, 62, 0
74, Run: 058, P, 0, 62, 0
74, Run: 059, P, 0, 62, 0
74, Run: 060, P, 0, 62, 0
74, Run: 061, P, 0, 62, 0
74, Run: 062, P, 0, 62, 0
74, Run: 063, P, 0, 62, 0
74, Run: 064, P, 0, 62, 0
74, Run: 065, P, 0, 62, 0
74, Run: 066, P, 0, 62, 0
74, Run: 067, P, 0, 62, 0
74, Run: 068, P, 0, 62, 0
74, Run: 069, P, 0, 62, 0
74, Run: 070, P, 0, 62, 0
74, Run: 071, P, 0, 62, 0
74, Run: 072, P, 0, 62, 0
74, Run: 073, P, 0, 62, 0
74, Run: 074, P, 0, 62, 0
74, Run: 075, P, 0, 62, 0
74, Run: 076, P, 0, 62, 0
74, Run: 077, P, 0, 62, 0
74, Run: 078, P, 0, 62, 0
74, Run: 079, P, 0, 62, 0
74, Run: 080, P, 0, 62, 0
74, Run: 081, P, 0, 62, 0
74, Run: 082, P, 0, 62, 0
74, Run: 083, P, 0, 62, 0
74, Run: 084, P, 0, 62, 0
74, Run: 085, P, 0, 62, 0
74, Run: 086, P, 0, 62, 0
74, Run: 087, P, 0, 62, 0
74, Run: 088, P, 0, 62, 0
74, Run: 089, P, 0, 62, 0
74, Run: 090, P, 0, 62, 0
74, Run: 091, P, 0, 62, 0
74, Run: 092, P, 0, 62, 0
74, Run: 093, P, 0, 62, 0
74, Run: 094, P, 0, 62, 0
74, Run: 095, P, 0, 62, 0
74, Run: 096, P, 0, 62, 0
74, Run: 097, P, 0, 62, 0
74, Run: 098, P, 0, 62, 0
74, Run: 099, P, 0, 62, 0
74, Run: 100, P, 0, 62, 0
75, Run: 001, P, 0, 13, 0
75, Run: 002, P, 0, 13, 0
75, Run: 003, P, 0, 13, 0
75, Run: 004, P, 0, 13, 0
75, Run: 005, P, 0, 13, 0
75, Run: 006, P, 0, 13, 0
75, Run: 007, P, 0, 13, 0
75, Run: 008, P, 0, 13, 0
75, Run: 009, P, 0, 13, 0
75, Run: 010, P, 0, 13, 0
75, Run: 011, P, 0, 13, 0
75, Run: 012, P, 0, 13, 0
75, Run: 013, P, 0, 13, 0
75, Run: 014, P, 0, 13, 0
75, Run: 015, P, 0, 13, 0
75, Run: 016, P, 0, 13, 0
75, Run: 017, P, 0, 13, 0
75, Run: 018, P, 0, 13, 0
75, Run: 019, P, 0, 13, 0
75, Run: 020, P, 0, 13, 0
75, Run: 021, P, 0, 13, 0
75, Run: 022, P, 0, 13, 0
75, Run: 023, P, 0, 13, 0
75, Run: 024, P, 0, 13, 0
75, Run: 025, P, 0, 13, 0
75, Run: 026, P, 0, 13, 0
75, Run: 027, P, 0, 13, 0
75, Run: 028, P, 0, 13, 0
75, Run: 029, P, 0, 13, 0
75, Run: 030, P, 0, 13, 0
75, Run: 031, P, 0, 13, 0
75, Run: 032, P, 0, 13, 0
75, Run: 033, P, 0, 13, 0
75, Run: 034, P, 0, 13, 0
75, Run: 035, P, 0, 13, 0
75, Run: 036, P, 0, 13, 0
75, Run: 037, P, 0, 13, 0
75, Run: 038, P, 0, 13, 0
75, Run: 039, P, 0, 13, 0
75, Run: 040, P, 0, 13, 0
75, Run: 041, P, 0, 13, 0
75, Run: 042, P, 0, 13, 0
75, Run: 043, P, 0, 13, 0
75, Run: 044, P, 0, 13, 0
75, Run: 045, P, 0, 13, 0
75, Run: 046, P, 0, 13, 0
75, Run: 047, P, 0, 13, 0
75, Run: 048, P, 0, 13, 0
75, Run: 049, P, 0, 13, 0
75, Run: 050, P, 0, 13, 0
75, Run: 051, P, 0, 13, 0
75, Run: 052, P, 0, 13, 0
75, Run: 053, P, 0, 13, 0
75, Run: 054, P, 0, 13, 0
75, Run: 055, P, 0, 13, 0
75, Run: 056, P, 0, 13, 0
75, Run: 057, P, 0, 13, 0
75, Run: 058, P, 0, 13, 0
75, Run: 059, P, 0, 13, 0
75, Run: 060, P, 0, 13, 0
75, Run: 061, P, 0, 13, 0
75, Run: 062, P, 0, 13, 0
75, Run: 063, P, 0, 13, 0
75, Run: 064, P, 0, 13, 0
75, Run: 065, P, 0, 13, 0
75, Run: 066, P, 0, 13, 0
75, Run: 067, P, 0, 13, 0
75, Run: 068, P, 0, 13, 0
75, Run: 069, P, 0, 13, 0
75, Run: 070, P, 0, 13, 0
75, Run: 071, P, 0, 13, 0
75, Run: 072, P, 0, 13, 0
75, Run: 073, P, 0, 13, 0
75, Run: 074, P, 0, 13, 0
75, Run: 075, P, 0, 13, 0
75, Run: 076, P, 0, 13, 0
75, Run: 077, P, 0, 13, 0
75, Run: 078, P, 0, 13, 0
75, Run: 079, P, 0, 13, 0
75, Run: 080, P, 0, 13, 0
75, Run: 081, P, 0, 13, 0
75, Run: 082, P, 0, 13, 0
75, Run: 083, P, 0, 13, 0
75, Run: 084, P, 0, 13, 0
75, Run: 085, P, 0, 13, 0
75, Run: 086, P, 0, 13, 0
75, Run: 087, P, 0, 13, 0
75, Run: 088, P, 0, 13, 0
75, Run: 089, P, 0, 13, 0
75, Run: 090, P, 0, 13, 0
75, Run: 091, P, 0, 13, 0
75, Run: 092, P, 0, 13, 0
75, Run: 093, P, 0, 13, 0
75, Run: 094, P, 0, 13, 0
75, Run: 095, P, 0, 13, 0
75, Run: 096, P, 0, 13, 0
75, Run: 097, P, 0, 13, 0
75, Run: 098, P, 0, 13, 0
75, Run: 099, P, 0, 13, 0
75, Run: 100, P, 0, 13, 0
76, Run: 001, P, 0, 15, 0
76, Run: 002, P, 0, 15, 0
76, Run: 003, P, 0, 15, 0
76, Run: 004, P, 0, 15, 0
76, Run: 005, P, 0, 15, 0
76, Run: 006, P, 0, 15, 0
76, Run: 007, P, 0, 15, 0
76, Run: 008, P, 0, 15, 0
76, Run: 009, P, 0, 15, 0
76, Run: 010, P, 0, 15, 0
76, Run: 011, P, 0, 15, 0
76, Run: 012, P, 0, 15, 0
76, Run: 013, P, 0, 15, 0
76, Run: 014, P, 0, 15, 0
76, Run: 015, P, 0, 15, 0
76, Run: 016, P, 0, 15, 0
76, Run: 017, P, 0, 15, 0
76, Run: 018, P, 0, 15, 0
76, Run: 019, P, 0, 15, 0
76, Run: 020, P, 0, 15, 0
76, Run: 021, P, 0, 15, 0
76, Run: 022, P, 0, 15, 0
76, Run: 023, P, 0, 15, 0
76, Run: 024, P, 0, 15, 0
76, Run: 025, P, 0, 15, 0
76, Run: 026, P, 0, 15, 0
76, Run: 027, P, 0, 15, 0
76, Run: 028, P, 0, 15, 0
76, Run: 029, P, 0, 15, 0
76, Run: 030, P, 0, 15, 0
76, Run: 031, P, 0, 15, 0
76, Run: 032, P, 0, 15, 0
76, Run: 033, P, 0, 15, 0
76, Run: 034, P, 0, 15, 0
76, Run: 035, P, 0, 15, 0
76, Run: 036, P, 0, 15, 0
76, Run: 037, P, 0, 15, 0
76, Run: 038, P, 0, 15, 0
76, Run: 039, P, 0, 15, 0
76, Run: 040, P, 0, 15, 0
76, Run: 041, P, 0, 15, 0
76, Run: 042, P, 0, 15, 0
76, Run: 043, P, 0, 15, 0
76, Run: 044, P, 0, 15, 0
76, Run: 045, P, 0, 15, 0
76, Run: 046, P, 0, 15, 0
76, Run: 047, P, 0, 15, 0
76, Run: 048, P, 0, 15, 0
76, Run: 049, P, 0, 15, 0
76, Run: 050, P, 0, 15, 0
76, Run: 051, P, 0, 15, 0
76, Run: 052, P, 0, 15, 0
76, Run: 053, P, 0, 15, 0
76, Run: 054, P, 0, 15, 0
76, Run: 055, P, 0, 15, 0
76, Run: 056, P, 0, 15, 0
76, Run: 057, P, 0, 15, 0
76, Run: 058, P, 0, 15, 0
76, Run: 059, P, 0, 15, 0
76, Run: 060, P, 0, 15, 0
76, Run: 061, P, 0, 15, 0
76, Run: 062, P, 0, 15, 0
76, Run: 063, P, 0, 15, 0
76, Run: 064, P, 0, 15, 0
76, Run: 065, P, 0, 15, 0
76, Run: 066, P, 0, 15, 0
76, Run: 067, P, 0, 15, 0
76, Run: 068, P, 0, 15, 0
76, Run: 069, P, 0, 15, 0
76, Run: 070, P, 0, 15, 0
76, Run: 071, P, 0, 15, 0
76, Run: 072, P, 0, 15, 0
76, Run: 073, P, 0, 15, 0
76, Run: 074, P, 0, 15, 0
76, Run: 075, P, 0, 15, 0
76, Run: 076, P, 0, 15, 0
76, Run: 077, P, 0, 15, 0
76, Run: 078, P, 0, 15, 0
76, Run: 079, P, 0, 15, 0
76, Run: 080, P, 0, 15, 0
76, Run: 081, P, 0, 15, 0
76, Run: 082, P, 0, 15, 0
76, Run: 083, P, 0, 15, 0
76, Run: 084, P, 0, 15, 0
76, Run: 085, P, 0, 15, 0
76, Run: 086, P, 0, 15, 0
76, Run: 087, P, 0, 15, 0
76, Run: 088, P, 0, 15, 0
76, Run: 089, P, 0, 15, 0
76, Run: 090, P, 0, 15, 0
76, Run: 091, P, 0, 15, 0
76, Run: 092, P, 0, 15, 0
76, Run: 093, P, 0, 15, 0
76, Run: 094, P, 0, 15, 0
76, Run: 095, P, 0, 15, 0
76, Run: 096, P, 0, 15, 0
76, Run: 097, P, 0, 15, 0
76, Run: 098, P, 0, 15, 0
76, Run: 099, P, 0, 15, 0
76, Run: 100, P, 0, 15, 0
77, Run: 001, P, 0, 41, 0
77, Run: 002, P, 0, 41, 0
77, Run: 003, P, 0, 41, 0
77, Run: 004, P, 0, 41, 0
77, Run: 005, P, 0, 41, 0
77, Run: 006, P, 0, 41, 0
77, Run: 007, P, 0, 41, 0
77, Run: 008, P, 0, 41, 0
77, Run: 009, P, 0, 41, 0
77, Run: 010, P, 0, 41, 0
77, Run: 011, P, 0, 41, 0
77, Run: 012, P, 0, 41, 0
77, Run: 013, P, 0, 41, 0
77, Run: 014, P, 0, 41, 0
77, Run: 015, P, 0, 41, 0
77, Run: 016, P, 0, 41, 0
77, Run: 017, P, 0, 41, 0
77, Run: 018, P, 0, 41, 0
77, Run: 019, P, 0, 41, 0
77, Run: 020, P, 0, 41, 0
77, Run: 021, P, 0, 41, 0
77, Run: 022, P, 0, 41, 0
77, Run: 023, P, 0, 41, 0
77, Run: 024, P, 0, 41, 0
77, Run: 025, P, 0, 41, 0
77, Run: 026, P, 0, 41, 0
77, Run: 027, P, 0, 41, 0
77, Run: 028, P, 0, 41, 0
77, Run: 029, P, 0, 41, 0
77, Run: 030, P, 0, 41, 0
77, Run: 031, P, 0, 41, 0
77, Run: 032, P, 0, 41, 0
77, Run: 033, P, 0, 41, 0
77, Run: 034, P, 0, 41, 0
77, Run: 035, P, 0, 41, 0
77, Run: 036, P, 0, 41, 0
77, Run: 037, P, 0, 41, 0
77, Run: 038, P, 0, 41, 0
77, Run: 039, P, 0, 41, 0
77, Run: 040, P, 0, 41, 0
77, Run: 041, P, 0, 41, 0
77, Run: 042, P, 0, 41, 0
77, Run: 043, P, 0, 41, 0
77, Run: 044, P, 0, 41, 0
77, Run: 045, P, 0, 41, 0
77, Run: 046, P, 0, 41, 0
77, Run: 047, P, 0, 41, 0
77, Run: 048, P, 0, 41, 0
77, Run: 049, P, 0, 41, 0
77, Run: 050, P, 0, 41, 0
77, Run: 051, P, 0, 41, 0
77, Run: 052, P, 0, 41, 0
77, Run: 053, P, 0, 41, 0
77, Run: 054, P, 0, 41, 0
77, Run: 055, P, 0, 41, 0
77, Run: 056, P, 0, 41, 0
77, Run: 057, P, 0, 41, 0
77, Run: 058, P, 0, 41, 0
77, Run: 059, P, 0, 41, 0
77, Run: 060, P, 0, 41, 0
77, Run: 061, P, 0, 41, 0
77, Run: 062, P, 0, 41, 0
77, Run: 063, P, 0, 41, 0
77, Run: 064, P, 0, 41, 0
77, Run: 065, P, 0, 41, 0
77, Run: 066, P, 0, 41, 0
77, Run: 067, P, 0, 41, 0
77, Run: 068, P, 0, 41, 0
77, Run: 069, P, 0, 41, 0
77, Run: 070, P, 0, 41, 0
77, Run: 071, P, 0, 41, 0
77, Run: 072, P, 0, 41, 0
77, Run: 073, P, 0, 41, 0
77, Run: 074, P, 0, 41, 0
77, Run: 075, P, 0, 41, 0
77, Run: 076, P, 0, 41, 0
77, Run: 077, P, 0, 41, 0
77, Run: 078, P, 0, 41, 0
77, Run: 079, P, 0, 41, 0
77, Run: 080, P, 0, 41, 0
77, Run: 081, P, 0, 41, 0
77, Run: 082, P, 0, 41, 0
77, Run: 083, P, 0, 41, 0
77, Run: 084, P, 0, 41, 0
77, Run: 085, P, 0, 41, 0
77, Run: 086, P, 0, 41, 0
77, Run: 087, P, 0, 41, 0
77, Run: 088, P, 0, 41, 0
77, Run: 089, P, 0, 41, 0
77, Run: 090, P, 0, 41, 0
77, Run: 091, P, 0, 41, 0
77, Run: 092, P, 0, 41, 0
77, Run: 093, P, 0, 41, 0
77, Run: 094, P, 0, 41, 0
77, Run: 095, P, 0, 41, 0
77, Run: 096, P, 0, 41, 0
77, Run: 097, P, 0, 41, 0
77, Run: 098, P, 0, 41, 0
77, Run: 099, P, 0, 41, 0
77, Run: 100, P, 0, 41, 0
78, Run: 001, P, 0, 30, 0
78, Run: 002, P, 0, 30, 0
78, Run: 003, P, 0, 30, 0
78, Run: 004, P, 0, 30, 0
78, Run: 005, P, 0, 30, 0
78, Run: 006, P, 0, 30, 0
78, Run: 007, P, 0, 30, 0
78, Run: 008, P, 0, 30, 0
78, Run: 009, P, 0, 30, 0
78, Run: 010, P, 0, 30, 0
78, Run: 011, P, 0, 30, 0
78, Run: 012, P, 0, 30, 0
78, Run: 013, P, 0, 30, 0
78, Run: 014, P, 0, 30, 0
78, Run: 015, P, 0, 30, 0
78, Run: 016, P, 0, 30, 0
78, Run: 017, P, 0, 30, 0
78, Run: 018, P, 0, 30, 0
78, Run: 019, P, 0, 30, 0
78, Run: 020, P, 0, 30, 0
78, Run: 021, P, 0, 30, 0
78, Run: 022, P, 0, 30, 0
78, Run: 023, P, 0, 30, 0
78, Run: 024, P, 0, 30, 0
78, Run: 025, P, 0, 30, 0
78, Run: 026, P, 0, 30, 0
78, Run: 027, P, 0, 30, 0
78, Run: 028, P, 0, 30, 0
78, Run: 029, P, 0, 30, 0
78, Run: 030, P, 0, 30, 0
78, Run: 031, P, 0, 30, 0
78, Run: 032, P, 0, 30, 0
78, Run: 033, P, 0, 30, 0
78, Run: 034, P, 0, 30, 0
78, Run: 035, P, 0, 30, 0
78, Run: 036, P, 0, 30, 0
78, Run: 037, P, 0, 30, 0
78, Run: 038, P, 0, 30, 0
78, Run: 039, P, 0, 30, 0
78, Run: 040, P, 0, 30, 0
78, Run: 041, P, 0, 30, 0
78, Run: 042, P, 0, 30, 0
78, Run: 043, P, 0, 30, 0
78, Run: 044, P, 0, 30, 0
78, Run: 045, P, 0, 30, 0
78, Run: 046, P, 0, 30, 0
78, Run: 047, P, 0, 30, 0
78, Run: 048, P, 0, 30, 0
78, Run: 049, P, 0, 30, 0
78, Run: 050, P, 0, 30, 0
78, Run: 051, P, 0, 30, 0
78, Run: 052, P, 0, 30, 0
78, Run: 053, P, 0, 30, 0
78, Run: 054, P, 0, 30, 0
78, Run: 055, P, 0, 30, 0
78, Run: 056, P, 0, 30, 0
78, Run: 057, P, 0, 30, 0
78, Run: 058, P, 0, 30, 0
78, Run: 059, P, 0, 30, 0
78, Run: 060, P, 0, 30, 0
78, Run: 061, P, 0, 30, 0
78, Run: 062, P, 0, 30, 0
78, Run: 063, P, 0, 30, 0
78, Run: 064, P, 0, 30, 0
78, Run: 065, P, 0, 30, 0
78, Run: 066, P, 0, 30, 0
78, Run: 067, P, 0, 30, 0
78, Run: 068, P, 0, 30, 0
78, Run: 069, P, 0, 30, 0
78, Run: 070, P, 0, 30, 0
78, Run: 071, P, 0, 30, 0
78, Run: 072, P, 0, 30, 0
78, Run: 073, P, 0, 30, 0
78, Run: 074, P, 0, 30, 0
78, Run: 075, P, 0, 30, 0
78, Run: 076, P, 0, 30, 0
78, Run: 077, P, 0, 30, 0
78, Run: 078, P, 0, 30, 0
78, Run: 079, P, 0, 30, 0
78, Run: 080, P, 0, 30, 0
78, Run: 081, P, 0, 30, 0
78, Run: 082, P, 0, 30, 0
78, Run: 083, P, 0, 30, 0
78, Run: 084, P, 0, 30, 0
78, Run: 085, P, 0, 30, 0
78, Run: 086, P, 0, 30, 0
78, Run: 087, P, 0, 30, 0
78, Run: 088, P, 0, 30, 0
78, Run: 089, P, 0, 30, 0
78, Run: 090, P, 0, 30, 0
78, Run: 091, P, 0, 30, 0
78, Run: 092, P, 0, 30, 0
78, Run: 093, P, 0, 30, 0
78, Run: 094, P, 0, 30, 0
78, Run: 095, P, 0, 30, 0
78, Run: 096, P, 0, 30, 0
78, Run: 097, P, 0, 30, 0
78, Run: 098, P, 0, 30, 0
78, Run: 099, P, 0, 30, 0
78, Run: 100, P, 0, 30, 0
79, Run: 001, P, 0, 62, 0
79, Run: 002, P, 0, 62, 0
79, Run: 003, P, 0, 62, 0
79, Run: 004, P, 0, 62, 0
79, Run: 005, P, 0, 62, 0
79, Run: 006, P, 0, 62, 0
79, Run: 007, P, 0, 62, 0
79, Run: 008, P, 0, 62, 0
79, Run: 009, P, 0, 62, 0
79, Run: 010, P, 0, 62, 0
79, Run: 011, P, 0, 62, 0
79, Run: 012, P, 0, 62, 0
79, Run: 013, P, 0, 62, 0
79, Run: 014, P, 0, 62, 0
79, Run: 015, P, 0, 62, 0
79, Run: 016, P, 0, 62, 0
79, Run: 017, P, 0, 62, 0
79, Run: 018, P, 0, 62, 0
79, Run: 019, P, 0, 62, 0
79, Run: 020, P, 0, 62, 0
79, Run: 021, P, 0, 62, 0
79, Run: 022, P, 0, 62, 0
79, Run: 023, P, 0, 62, 0
79, Run: 024, P, 0, 62, 0
79, Run: 025, P, 0, 62, 0
79, Run: 026, P, 0, 62, 0
79, Run: 027, P, 0, 62, 0
79, Run: 028, P, 0, 62, 0
79, Run: 029, P, 0, 62, 0
79, Run: 030, P, 0, 62, 0
79, Run: 031, P, 0, 62, 0
79, Run: 032, P, 0, 62, 0
79, Run: 033, P, 0, 62, 0
79, Run: 034, P, 0, 62, 0
79, Run: 035, P, 0, 62, 0
79, Run: 036, P, 0, 62, 0
79, Run: 037, P, 0, 62, 0
79, Run: 038, P, 0, 62, 0
79, Run: 039, P, 0, 62, 0
79, Run: 040, P, 0, 62, 0
79, Run: 041, P, 0, 62, 0
79, Run: 042, P, 0, 62, 0
79, Run: 043, P, 0, 62, 0
79, Run: 044, P, 0, 62, 0
